rebalance_date,ticker,factor_value,factor_id,factor_name,source
20210601,000420,0.647,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000421,0.857,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000422,0.197,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000423,0.21,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000425,0.073,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000426,0.571,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000428,0.018,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000429,0.148,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000430,0.247,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000488,0.334,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000498,0.927,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000501,0.561,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000503,0.513,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000504,0.456,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000505,0.717,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000506,0.146,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000507,0.859,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000509,0.178,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000510,0.721,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000513,0.886,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000514,0.123,F04,RESIDUAL_MOMENTUM,research_simulation
20210601,000516,0.287,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000001,0.829,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000002,0.142,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000004,0.556,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000006,0.209,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000007,0.998,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000008,0.968,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000009,0.862,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000010,0.93,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000011,0.795,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000012,0.72,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000014,0.569,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000016,0.79,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000017,0.094,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000019,0.45,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000020,0.862,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000021,0.079,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000025,0.817,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000026,0.604,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000027,0.623,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000028,0.846,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000029,0.038,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000030,0.522,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000031,0.902,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000032,0.741,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000034,0.275,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000035,0.679,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000036,0.284,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000037,0.138,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000039,0.388,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000042,0.749,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000045,0.984,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000048,0.524,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000049,0.589,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000050,0.67,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000055,0.87,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000056,0.231,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000058,0.436,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000059,0.236,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000060,0.142,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000061,0.56,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000062,0.055,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000063,0.099,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000065,0.215,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000066,0.576,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000068,0.304,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000069,0.816,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000070,0.022,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000078,0.301,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000088,0.503,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000089,0.296,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000090,0.46,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000096,0.708,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000099,0.212,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000100,0.024,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000151,0.851,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000153,0.589,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000155,0.639,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000156,0.042,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000157,0.271,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000158,0.53,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000159,0.995,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000166,0.357,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000301,0.971,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000333,0.422,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000338,0.019,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000400,0.127,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000401,0.98,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000402,0.612,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000403,0.355,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000404,0.658,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000407,0.813,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000408,0.135,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000409,0.132,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000410,0.158,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000411,0.609,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000415,0.834,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000417,0.758,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000419,0.427,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000420,0.306,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000421,0.171,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000422,0.809,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000423,0.076,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000425,0.742,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000426,0.171,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000428,0.636,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000429,0.205,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000430,0.678,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000488,0.848,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000498,0.289,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000501,0.276,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000503,0.497,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000504,0.231,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000505,0.925,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000506,0.243,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000507,0.049,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000509,0.66,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000510,0.856,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000513,0.349,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000514,0.276,F04,RESIDUAL_MOMENTUM,research_simulation
20210801,000516,0.71,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000001,0.768,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000002,0.376,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000004,0.697,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000006,0.431,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000007,0.977,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000008,0.147,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000009,0.785,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000010,0.427,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000011,0.543,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000012,0.87,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000014,0.191,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000016,0.905,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000017,0.271,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000019,0.898,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000020,0.035,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000021,0.205,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000025,0.158,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000026,0.928,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000027,0.016,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000028,0.296,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000029,0.601,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000030,0.18,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000031,0.588,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000032,0.288,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000034,0.221,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000035,0.785,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000036,0.213,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000037,0.762,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000039,0.078,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000042,0.423,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000045,0.636,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000048,0.176,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000049,0.186,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000050,0.337,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000055,0.054,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000056,0.484,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000058,0.926,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000059,0.953,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000060,0.588,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000061,0.193,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000062,0.182,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000063,0.369,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000065,0.934,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000066,0.419,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000068,0.985,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000069,0.251,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000070,0.502,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000078,0.192,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000088,0.385,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000089,0.376,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000090,0.386,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000096,0.889,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000099,0.955,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000100,0.309,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000151,0.705,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000153,0.181,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000155,0.957,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000156,0.173,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000157,0.793,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000158,0.382,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000159,0.362,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000166,0.412,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000301,0.315,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000333,0.242,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000338,0.838,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000400,0.343,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000401,0.353,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000402,0.412,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000403,0.564,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000404,0.19,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000407,0.617,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000408,0.234,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000409,0.171,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000410,0.77,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000411,0.237,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000415,0.06,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000417,0.353,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000419,0.78,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000420,0.041,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000421,0.863,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000422,0.34,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000423,0.873,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000425,0.238,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000426,0.183,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000428,0.815,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000429,0.065,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000430,0.911,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000488,0.927,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000498,0.187,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000501,0.16,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000503,0.009,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000504,0.517,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000505,0.602,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000506,0.098,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000507,0.059,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000509,0.825,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000510,0.329,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000513,0.942,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000514,0.95,F04,RESIDUAL_MOMENTUM,research_simulation
20220101,000516,0.712,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000001,0.837,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000002,0.239,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000004,0.062,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000006,0.735,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000007,0.638,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000008,0.478,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000009,0.243,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000010,0.561,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000011,0.481,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000012,0.412,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000014,0.279,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000016,0.858,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000017,0.601,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000019,0.47,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000020,0.422,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000021,0.162,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000025,0.368,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000026,0.634,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000027,0.459,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000028,0.518,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000029,0.157,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000030,0.694,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000031,0.161,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000032,0.062,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000034,0.633,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000035,0.606,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000036,0.942,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000037,0.189,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000039,0.78,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000042,0.247,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000045,0.765,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000048,0.66,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000049,0.022,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000050,0.106,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000055,0.058,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000056,0.009,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000058,0.582,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000059,0.071,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000060,0.798,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000061,0.815,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000062,0.762,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000063,0.978,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000065,0.809,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000066,0.165,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000068,0.414,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000069,0.854,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000070,0.214,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000078,0.095,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000088,0.196,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000089,0.331,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000090,0.688,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000096,0.617,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000099,0.599,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000100,0.877,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000151,0.476,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000153,0.971,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000155,0.949,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000156,0.506,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000157,0.293,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000158,0.546,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000159,0.25,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000166,0.269,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000301,0.496,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000333,0.953,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000338,0.678,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000400,0.639,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000401,0.019,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000402,0.629,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000403,0.797,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000404,0.276,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000407,0.804,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000408,0.109,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000409,0.888,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000410,0.329,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000411,0.406,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000415,0.718,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000417,0.475,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000419,0.151,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000420,0.051,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000421,0.897,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000422,0.602,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000423,0.046,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000425,0.025,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000426,0.134,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000428,0.853,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000429,0.53,F04,RESIDUAL_MOMENTUM,research_simulation
20220201,000430,0.06,F04,RESIDUAL_MOMENTUM,research_simulation
